asin,sku,date,metrics.sales,metrics.spend,metrics.clicks,metrics.impressions,metrics.orders,metrics.conversion_rate,metrics.acos,metrics.roas,metrics.ctr,metrics.cpc,metrics.conversions,metrics.same_sku_sales,metrics.same_sku_orders,metrics.daily_budget,metrics.total_budget,metrics.max_spend,metrics.avg_spend,metrics.total_sales,metrics.total_acos,metrics.total_units,metrics.organic_sales,metrics.organic_orders,metrics.page_views,metrics.ad_sales_perc,metrics.tos_is,metrics.aov,metrics.sessions,metrics.buy_box_percentage,metrics.browser_sessions,metrics.mobile_app_sessions
B0CWDFWZQL,"""None""","""2026-02-10""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B0CWDFWZQL,"""None""","""2026-02-11""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B0CWDFWZQL,"""None""","""2026-02-12""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B0CWDFWZQL,"""None""","""2026-02-13""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B0CWDFWZQL,"""None""","""2026-02-14""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B0CWDFWZQL,"""None""","""2026-02-15""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B0CWDFWZQL,"""None""","""2026-02-16""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B0CWDFWZQL,"""None""","""2026-02-17""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B0CWDFWZQL,"""None""","""2026-02-18""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B0CWDFWZQL,"""None""","""2026-02-19""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B0CWDFWZQL,"""None""","""2026-02-20""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B0CWDFWZQL,"""None""","""2026-02-21""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B0CWDFWZQL,"""None""","""2026-02-22""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B0CWDFWZQL,"""None""","""2026-02-23""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B0CWDFWZQL,"""None""","""2026-02-24""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B0CWDFWZQL,"""None""","""2026-02-25""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B0CWDFWZQL,"""None""","""2026-02-26""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B0CWDFWZQL,"""None""","""2026-02-27""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B0CWDFWZQL,"""None""","""2026-02-28""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B0F32WJSRT,"""None""","""2026-02-01""",,,,,,,,,,,,,,,,,,0,,0,,,2,,,,0,,0,0
B0F32WJSRT,"""None""","""2026-02-02""",,,,,,,,,,,,,,,,,,0,,0,,,0,,,,0,,0,0
B0F32WJSRT,"""None""","""2026-02-03""",,,,,,,,,,,,,,,,,,0,,0,,,0,,,,0,,0,0
B0F32WJSRT,"""None""","""2026-02-04""",,,,,,,,,,,,,,,,,,0,,0,,,0,,,,0,,0,0
B0F32WJSRT,"""None""","""2026-02-05""",,,,,,,,,,,,,,,,,,0,,0,,,0,,,,0,,0,0
B0F32WJSRT,"""None""","""2026-02-06""",,,,,,,,,,,,,,,,,,0,,0,,,1,,,,0,,0,0
B0F32WJSRT,"""None""","""2026-02-07""",,,,,,,,,,,,,,,,,,0,,0,,,0,,,,0,,0,0
B0F32WJSRT,"""None""","""2026-02-08""",,,,,,,,,,,,,,,,,,0,,0,,,1,,,,0,,0,0
B0F32WJSRT,"""None""","""2026-02-09""",,,,,,,,,,,,,,,,,,0,,0,,,1,,,,0,,0,0
B0F32WJSRT,"""None""","""2026-02-10""",,,,,,,,,,,,,,,,,,0,,0,,,0,,,,0,,0,0
B0F32WJSRT,"""None""","""2026-02-11""",,,,,,,,,,,,,,,,,,0,,0,,,0,,,,0,,0,0
B0F32WJSRT,"""None""","""2026-02-12""",,,,,,,,,,,,,,,,,,0,,0,,,1,,,,0,,0,0
B0F32WJSRT,"""None""","""2026-02-13""",,,,,,,,,,,,,,,,,,0,,0,,,0,,,,0,,0,0
B0F32WJSRT,"""None""","""2026-02-14""",,,,,,,,,,,,,,,,,,0,,0,,,0,,,,0,,0,0
B0F32WJSRT,"""None""","""2026-02-15""",,,,,,,,,,,,,,,,,,0,,0,,,0,,,,0,,0,0
B0F32WJSRT,"""None""","""2026-02-16""",,,,,,,,,,,,,,,,,,0,,0,,,0,,,,0,,0,0
B0F32WJSRT,"""None""","""2026-02-17""",,,,,,,,,,,,,,,,,,0,,0,,,0,,,,0,,0,0
B0F32WJSRT,"""None""","""2026-02-18""",,,,,,,,,,,,,,,,,,0,,0,,,0,,,,0,,0,0
B0F32WJSRT,"""None""","""2026-02-19""",,,,,,,,,,,,,,,,,,0,,0,,,0,,,,0,,0,0
B0F32WJSRT,"""None""","""2026-02-20""",,,,,,,,,,,,,,,,,,0,,0,,,1,,,,0,,0,0
B0F32WJSRT,"""None""","""2026-02-21""",,,,,,,,,,,,,,,,,,0,,0,,,0,,,,0,,0,0
B0F32WJSRT,"""None""","""2026-02-22""",,,,,,,,,,,,,,,,,,0,,0,,,1,,,,0,,0,0
B0F32WJSRT,"""None""","""2026-02-23""",,,,,,,,,,,,,,,,,,0,,0,,,0,,,,0,,0,0
B0F32WJSRT,"""None""","""2026-02-24""",,,,,,,,,,,,,,,,,,0,,0,,,1,,,,0,,0,0
B0F32WJSRT,"""None""","""2026-02-25""",,,,,,,,,,,,,,,,,,0,,0,,,0,,,,0,,0,0
B0F32WJSRT,"""None""","""2026-02-26""",,,,,,,,,,,,,,,,,,0,,0,,,0,,,,0,,0,0
B0F32WJSRT,"""None""","""2026-02-27""",,,,,,,,,,,,,,,,,,0,,0,,,0,,,,0,,0,0
B0F32WJSRT,"""None""","""2026-02-28""",,,,,,,,,,,,,,,,,,0,,0,,,3,,,,0,,0,0
B0FGVKNZWG,"""None""","""2026-02-01""",,,,,,,,,,,,,,,,,,0,,0,,,8,,,,0,,0,0
B0FGVKNZWG,"""None""","""2026-02-02""",,,,,,,,,,,,,,,,,,0.0,,0,,,10,,,,0,,0,0
B0FGVKNZWG,"""None""","""2026-02-07""",,,,,,,,,,,,,,,,,,0,,0,,,3,,,,0,,0,0
B0FGVKNZWG,"""None""","""2026-02-10""",,,,,,,,,,,,,,,,,,0,,0,,,10,,,,0,,0,0
B0CTNTYKL6,"""None""","""2026-02-20""",,,,,,,,,,,,,,,,,,0,,0,,,0,,,,0,,0,0
B0CWLJPNY1,"""None""","""2026-02-01""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B0CWLJPNY1,"""None""","""2026-02-02""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B0CWLJPNY1,"""None""","""2026-02-03""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B0CWLJPNY1,"""None""","""2026-02-04""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B0CWLJPNY1,"""None""","""2026-02-05""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B0CWLJPNY1,"""None""","""2026-02-06""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B0CWLJPNY1,"""None""","""2026-02-07""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B0CWLJPNY1,"""None""","""2026-02-08""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B0CWLJPNY1,"""None""","""2026-02-09""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B0CWLJPNY1,"""None""","""2026-02-10""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B0CWLJPNY1,"""None""","""2026-02-11""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B0CWLJPNY1,"""None""","""2026-02-12""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B0CWLJPNY1,"""None""","""2026-02-13""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B0CWLJPNY1,"""None""","""2026-02-14""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B0CWLJPNY1,"""None""","""2026-02-15""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B0CWLJPNY1,"""None""","""2026-02-16""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B0CWLJPNY1,"""None""","""2026-02-17""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B0CWLJPNY1,"""None""","""2026-02-18""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B0CWLJPNY1,"""None""","""2026-02-19""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B0CWLJPNY1,"""None""","""2026-02-20""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B0CWLJPNY1,"""None""","""2026-02-21""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B0CWLJPNY1,"""None""","""2026-02-22""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B0CWLJPNY1,"""None""","""2026-02-23""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B0CWLJPNY1,"""None""","""2026-02-24""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B0CWLJPNY1,"""None""","""2026-02-25""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B0CWLJPNY1,"""None""","""2026-02-26""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B0CWLJPNY1,"""None""","""2026-02-27""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B0CWLJPNY1,"""None""","""2026-02-28""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B0F32SM3D3,"""None""","""2026-02-01""",,,,,,,,,,,,,,,,,,0,,0,,,2,,,,0,,0,0
B0F32SM3D3,"""None""","""2026-02-03""",,,,,,,,,,,,,,,,,,0,,0,,,2,,,,0,,0,0
B0F32SM3D3,"""None""","""2026-02-06""",,,,,,,,,,,,,,,,,,0,,0,,,0,,,,0,,0,0
B0F32SM3D3,"""None""","""2026-02-07""",,,,,,,,,,,,,,,,,,0,,0,,,0,,,,0,,0,0
B0CWLK635D,"""None""","""2026-02-01""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B0CWLK635D,"""None""","""2026-02-02""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B0CWLK635D,"""None""","""2026-02-03""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B0CWLK635D,"""None""","""2026-02-04""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B0CWLK635D,"""None""","""2026-02-05""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B0CWLK635D,"""None""","""2026-02-06""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B0CWLK635D,"""None""","""2026-02-07""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B0CWLK635D,"""None""","""2026-02-08""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B0CWLK635D,"""None""","""2026-02-09""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B0CWLK635D,"""None""","""2026-02-10""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B0CWLK635D,"""None""","""2026-02-11""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B0CWLK635D,"""None""","""2026-02-12""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B0CWLK635D,"""None""","""2026-02-13""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B0CWLK635D,"""None""","""2026-02-14""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B0CWLK635D,"""None""","""2026-02-15""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B0CWLK635D,"""None""","""2026-02-16""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B0CWLK635D,"""None""","""2026-02-17""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B0CWLK635D,"""None""","""2026-02-18""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B0CWLK635D,"""None""","""2026-02-19""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B0CWLK635D,"""None""","""2026-02-20""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B0CWLK635D,"""None""","""2026-02-21""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B0CWLK635D,"""None""","""2026-02-22""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B0CWLK635D,"""None""","""2026-02-23""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B0CWLK635D,"""None""","""2026-02-24""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B0CWLK635D,"""None""","""2026-02-25""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B0CWLK635D,"""None""","""2026-02-26""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B0CWLK635D,"""None""","""2026-02-27""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B0CWLK635D,"""None""","""2026-02-28""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B0F21G3V1S,"""None""","""2026-02-01""",,,,,,,,,,,,,,,,,,0,,0,,,0,,,,0,,0,0
B0F21G3V1S,"""None""","""2026-02-02""",,,,,,,,,,,,,,,,,,0,,0,,,0,,,,0,,0,0
B0F21G3V1S,"""None""","""2026-02-03""",,,,,,,,,,,,,,,,,,0,,0,,,1,,,,0,,0,0
B0F21G3V1S,"""None""","""2026-02-04""",,,,,,,,,,,,,,,,,,0,,0,,,0,,,,0,,0,0
B0F21G3V1S,"""None""","""2026-02-05""",,,,,,,,,,,,,,,,,,0,,0,,,0,,,,0,,0,0
B0F21G3V1S,"""None""","""2026-02-06""",,,,,,,,,,,,,,,,,,0,,0,,,0,,,,0,,0,0
B0F21G3V1S,"""None""","""2026-02-07""",,,,,,,,,,,,,,,,,,0,,0,,,0,,,,0,,0,0
B0F21G3V1S,"""None""","""2026-02-08""",,,,,,,,,,,,,,,,,,0,,0,,,0,,,,0,,0,0
B0F21G3V1S,"""None""","""2026-02-09""",,,,,,,,,,,,,,,,,,0,,0,,,0,,,,0,,0,0
B0F21G3V1S,"""None""","""2026-02-10""",,,,,,,,,,,,,,,,,,0,,0,,,0,,,,0,,0,0
B0F21G3V1S,"""None""","""2026-02-11""",,,,,,,,,,,,,,,,,,0,,0,,,0,,,,0,,0,0
B0F21G3V1S,"""None""","""2026-02-12""",,,,,,,,,,,,,,,,,,0,,0,,,1,,,,0,,0,0
B0F21G3V1S,"""None""","""2026-02-13""",,,,,,,,,,,,,,,,,,0,,0,,,0,,,,0,,0,0
B0F21G3V1S,"""None""","""2026-02-14""",,,,,,,,,,,,,,,,,,0,,0,,,0,,,,0,,0,0
B0F21G3V1S,"""None""","""2026-02-15""",,,,,,,,,,,,,,,,,,0,,0,,,0,,,,0,,0,0
B0F21G3V1S,"""None""","""2026-02-16""",,,,,,,,,,,,,,,,,,0,,0,,,0,,,,0,,0,0
B0F21G3V1S,"""None""","""2026-02-17""",,,,,,,,,,,,,,,,,,0,,0,,,0,,,,0,,0,0
B0F21G3V1S,"""None""","""2026-02-18""",,,,,,,,,,,,,,,,,,0,,0,,,0,,,,0,,0,0
B0F21G3V1S,"""None""","""2026-02-19""",,,,,,,,,,,,,,,,,,0,,0,,,0,,,,0,,0,0
B0F21G3V1S,"""None""","""2026-02-20""",,,,,,,,,,,,,,,,,,0,,0,,,0,,,,0,,0,0
B0F21G3V1S,"""None""","""2026-02-21""",,,,,,,,,,,,,,,,,,0,,0,,,0,,,,0,,0,0
B0F21G3V1S,"""None""","""2026-02-22""",,,,,,,,,,,,,,,,,,0,,0,,,0,,,,0,,0,0
B0F21G3V1S,"""None""","""2026-02-23""",,,,,,,,,,,,,,,,,,0,,0,,,0,,,,0,,0,0
B0F21G3V1S,"""None""","""2026-02-24""",,,,,,,,,,,,,,,,,,0,,0,,,0,,,,0,,0,0
B0F21G3V1S,"""None""","""2026-02-25""",,,,,,,,,,,,,,,,,,0,,0,,,0,,,,0,,0,0
B0F21G3V1S,"""None""","""2026-02-26""",,,,,,,,,,,,,,,,,,0,,0,,,0,,,,0,,0,0
B0F21G3V1S,"""None""","""2026-02-27""",,,,,,,,,,,,,,,,,,0,,0,,,0,,,,0,,0,0
B0F21G3V1S,"""None""","""2026-02-28""",,,,,,,,,,,,,,,,,,0,,0,,,0,,,,0,,0,0
B0FGXSQLZ2,"""None""","""2026-02-01""",,,,,,,,,,,,,,,,,,0,,0,,,0,,,,0,,0,0
B0FGXSQLZ2,"""None""","""2026-02-02""",,,,,,,,,,,,,,,,,,0,,0,,,0,,,,0,,0,0
B0FGXSQLZ2,"""None""","""2026-02-03""",,,,,,,,,,,,,,,,,,0,,0,,,0,,,,0,,0,0
B0FGXSQLZ2,"""None""","""2026-02-04""",,,,,,,,,,,,,,,,,,0,,0,,,0,,,,0,,0,0
B0FGXSQLZ2,"""None""","""2026-02-05""",,,,,,,,,,,,,,,,,,0,,0,,,0,,,,0,,0,0
B0FGXSQLZ2,"""None""","""2026-02-06""",,,,,,,,,,,,,,,,,,0,,0,,,0,,,,0,,0,0
B0FGXSQLZ2,"""None""","""2026-02-07""",,,,,,,,,,,,,,,,,,0,,0,,,0,,,,0,,0,0
B0FGXSQLZ2,"""None""","""2026-02-08""",,,,,,,,,,,,,,,,,,0,,0,,,0,,,,0,,0,0
B0FGXSQLZ2,"""None""","""2026-02-09""",,,,,,,,,,,,,,,,,,0,,0,,,0,,,,0,,0,0
B0FGXSQLZ2,"""None""","""2026-02-10""",,,,,,,,,,,,,,,,,,0,,0,,,0,,,,0,,0,0
B0FGXSQLZ2,"""None""","""2026-02-11""",,,,,,,,,,,,,,,,,,0,,0,,,0,,,,0,,0,0
B0FGXSQLZ2,"""None""","""2026-02-12""",,,,,,,,,,,,,,,,,,0,,0,,,1,,,,0,,0,0
B0FGXSQLZ2,"""None""","""2026-02-13""",,,,,,,,,,,,,,,,,,0,,0,,,0,,,,0,,0,0
B0FGXSQLZ2,"""None""","""2026-02-14""",,,,,,,,,,,,,,,,,,0,,0,,,0,,,,0,,0,0
B0FGXSQLZ2,"""None""","""2026-02-15""",,,,,,,,,,,,,,,,,,456.2,,1,,,0,,,,0,,0,0
B0FGXSQLZ2,"""None""","""2026-02-16""",,,,,,,,,,,,,,,,,,0.0,,0,,,0,,,,0,,0,0
B0FGXSQLZ2,"""None""","""2026-02-17""",,,,,,,,,,,,,,,,,,0.0,,0,,,0,,,,0,,0,0
B0FGXSQLZ2,"""None""","""2026-02-18""",,,,,,,,,,,,,,,,,,0,,0,,,0,,,,0,,0,0
B0FGXSQLZ2,"""None""","""2026-02-19""",,,,,,,,,,,,,,,,,,0,,0,,,0,,,,0,,0,0
B0FGXSQLZ2,"""None""","""2026-02-20""",,,,,,,,,,,,,,,,,,0,,0,,,0,,,,0,,0,0
B0FGXSQLZ2,"""None""","""2026-02-21""",,,,,,,,,,,,,,,,,,0,,0,,,0,,,,0,,0,0
B0FGXSQLZ2,"""None""","""2026-02-22""",,,,,,,,,,,,,,,,,,0,,0,,,0,,,,0,,0,0
B0FGXSQLZ2,"""None""","""2026-02-23""",,,,,,,,,,,,,,,,,,0,,0,,,0,,,,0,,0,0
B0FGXSQLZ2,"""None""","""2026-02-24""",,,,,,,,,,,,,,,,,,0,,0,,,0,,,,0,,0,0
B0FGXSQLZ2,"""None""","""2026-02-25""",,,,,,,,,,,,,,,,,,0,,0,,,0,,,,0,,0,0
B0FGXSQLZ2,"""None""","""2026-02-26""",,,,,,,,,,,,,,,,,,0,,0,,,0,,,,0,,0,0
B0FGXSQLZ2,"""None""","""2026-02-27""",,,,,,,,,,,,,,,,,,0,,0,,,0,,,,0,,0,0
B0FGXSQLZ2,"""None""","""2026-02-28""",,,,,,,,,,,,,,,,,,0,,0,,,0,,,,0,,0,0
B0CWDGYHRC,"""None""","""2026-02-01""",,,,,,,,,,,,,,,,,,0,,0,,,2,,,,0,,0,0
B0CWDGYHRC,"""None""","""2026-02-02""",,,,,,,,,,,,,,,,,,0,,0,,,3,,,,0,,0,0
B0CWDGYHRC,"""None""","""2026-02-03""",,,,,,,,,,,,,,,,,,0,,0,,,0,,,,0,,0,0
B0CWDGYHRC,"""None""","""2026-02-04""",,,,,,,,,,,,,,,,,,0,,0,,,0,,,,0,,0,0
B0CWDGYHRC,"""None""","""2026-02-05""",,,,,,,,,,,,,,,,,,0,,0,,,1,,,,0,,0,0
B0CWDGYHRC,"""None""","""2026-02-06""",,,,,,,,,,,,,,,,,,0,,0,,,2,,,,0,,0,0
B0CWDGYHRC,"""None""","""2026-02-07""",,,,,,,,,,,,,,,,,,0,,0,,,1,,,,0,,0,0
B0CWDGYHRC,"""None""","""2026-02-08""",,,,,,,,,,,,,,,,,,0,,0,,,4,,,,0,,0,0
B0CWDGYHRC,"""None""","""2026-02-09""",,,,,,,,,,,,,,,,,,0,,0,,,1,,,,0,,0,0
B0CWDGYHRC,"""None""","""2026-02-10""",,,,,,,,,,,,,,,,,,0,,0,,,0,,,,0,,0,0
B0CWDGYHRC,"""None""","""2026-02-11""",,,,,,,,,,,,,,,,,,0,,0,,,0,,,,0,,0,0
B0CWDGYHRC,"""None""","""2026-02-12""",,,,,,,,,,,,,,,,,,0,,0,,,0,,,,0,,0,0
B0CWDGYHRC,"""None""","""2026-02-13""",,,,,,,,,,,,,,,,,,0,,0,,,3,,,,0,,0,0
B0CWDGYHRC,"""None""","""2026-02-14""",,,,,,,,,,,,,,,,,,0,,0,,,1,,,,0,,0,0
B0CWDGYHRC,"""None""","""2026-02-15""",,,,,,,,,,,,,,,,,,0,,0,,,0,,,,0,,0,0
B0CWDGYHRC,"""None""","""2026-02-16""",,,,,,,,,,,,,,,,,,0,,0,,,0,,,,0,,0,0
B0CWDGYHRC,"""None""","""2026-02-17""",,,,,,,,,,,,,,,,,,0,,0,,,5,,,,0,,0,0
B0CWDGYHRC,"""None""","""2026-02-18""",,,,,,,,,,,,,,,,,,0,,0,,,1,,,,0,,0,0
B0CWDGYHRC,"""None""","""2026-02-19""",,,,,,,,,,,,,,,,,,0,,0,,,4,,,,0,,0,0
B0CWDGYHRC,"""None""","""2026-02-20""",,,,,,,,,,,,,,,,,,0,,0,,,4,,,,0,,0,0
B0CWDGYHRC,"""None""","""2026-02-21""",,,,,,,,,,,,,,,,,,0,,0,,,1,,,,0,,0,0
B0CWDGYHRC,"""None""","""2026-02-22""",,,,,,,,,,,,,,,,,,0,,0,,,2,,,,0,,0,0
B0CWDGYHRC,"""None""","""2026-02-23""",,,,,,,,,,,,,,,,,,0,,0,,,1,,,,0,,0,0
B0CWDGYHRC,"""None""","""2026-02-24""",,,,,,,,,,,,,,,,,,0,,0,,,3,,,,0,,0,0
B0CWDGYHRC,"""None""","""2026-02-25""",,,,,,,,,,,,,,,,,,0,,0,,,0,,,,0,,0,0
B0CWDGYHRC,"""None""","""2026-02-26""",,,,,,,,,,,,,,,,,,0,,0,,,0,,,,0,,0,0
B0CWDGYHRC,"""None""","""2026-02-27""",,,,,,,,,,,,,,,,,,0,,0,,,2,,,,0,,0,0
B0CWDGYHRC,"""None""","""2026-02-28""",,,,,,,,,,,,,,,,,,0,,0,,,2,,,,0,,0,0
B0CW3PT8NX,"""None""","""2026-02-01""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B0CW3PT8NX,"""None""","""2026-02-02""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B0CW3PT8NX,"""None""","""2026-02-03""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B0CW3PT8NX,"""None""","""2026-02-04""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B0CW3PT8NX,"""None""","""2026-02-05""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B0CW3PT8NX,"""None""","""2026-02-06""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B0CW3PT8NX,"""None""","""2026-02-07""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B0CW3PT8NX,"""None""","""2026-02-08""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B0CW3PT8NX,"""None""","""2026-02-09""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B0CW3PT8NX,"""None""","""2026-02-10""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B0CW3PT8NX,"""None""","""2026-02-11""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B0CW3PT8NX,"""None""","""2026-02-12""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B0CW3PT8NX,"""None""","""2026-02-13""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B0CW3PT8NX,"""None""","""2026-02-14""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B0CW3PT8NX,"""None""","""2026-02-15""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B0CW3PT8NX,"""None""","""2026-02-16""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B0CW3PT8NX,"""None""","""2026-02-17""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B0CW3PT8NX,"""None""","""2026-02-18""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B0CW3PT8NX,"""None""","""2026-02-19""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B0CW3PT8NX,"""None""","""2026-02-20""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B0CW3PT8NX,"""None""","""2026-02-21""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B0CW3PT8NX,"""None""","""2026-02-22""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B0CW3PT8NX,"""None""","""2026-02-23""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B0CW3PT8NX,"""None""","""2026-02-24""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B0CW3PT8NX,"""None""","""2026-02-25""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B0CW3PT8NX,"""None""","""2026-02-26""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B0CW3PT8NX,"""None""","""2026-02-27""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B0CW3PT8NX,"""None""","""2026-02-28""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B0FGV4QH5Q,"""None""","""2026-02-01""",,,,,,,,,,,,,,,,,,0,,0,,,1,,,,0,,0,0
B0FGV4QH5Q,"""None""","""2026-02-02""",,,,,,,,,,,,,,,,,,0,,0,,,0,,,,0,,0,0
B0FGV4QH5Q,"""None""","""2026-02-03""",,,,,,,,,,,,,,,,,,0,,0,,,0,,,,0,,0,0
B0FGV4QH5Q,"""None""","""2026-02-04""",,,,,,,,,,,,,,,,,,0,,0,,,0,,,,0,,0,0
B0FGV4QH5Q,"""None""","""2026-02-05""",,,,,,,,,,,,,,,,,,0,,0,,,0,,,,0,,0,0
B0FGV4QH5Q,"""None""","""2026-02-06""",,,,,,,,,,,,,,,,,,0,,0,,,0,,,,0,,0,0
B0FGV4QH5Q,"""None""","""2026-02-07""",,,,,,,,,,,,,,,,,,0,,0,,,0,,,,0,,0,0
B0FGV4QH5Q,"""None""","""2026-02-08""",,,,,,,,,,,,,,,,,,0,,0,,,0,,,,0,,0,0
B0FGV4QH5Q,"""None""","""2026-02-09""",,,,,,,,,,,,,,,,,,0,,0,,,0,,,,0,,0,0
B0FGV4QH5Q,"""None""","""2026-02-10""",,,,,,,,,,,,,,,,,,0,,0,,,0,,,,0,,0,0
B0FGV4QH5Q,"""None""","""2026-02-11""",,,,,,,,,,,,,,,,,,0,,0,,,0,,,,0,,0,0
B0FGV4QH5Q,"""None""","""2026-02-12""",,,,,,,,,,,,,,,,,,0,,0,,,0,,,,0,,0,0
